2026-02-17T17:37:11Z,up,100,374,200
2026-02-17T18:33:23Z,up,100,620,200
2026-02-17T19:31:46Z,up,100,627,200
2026-02-17T20:02:59Z,up,100,417,200
2026-02-17T20:51:49Z,up,100,444,200
2026-02-17T21:23:12Z,up,100,440,200
2026-02-17T21:52:44Z,up,100,673,200
2026-02-17T22:17:48Z,up,100,503,200
2026-02-17T22:54:08Z,up,100,558,200
2026-02-17T23:20:21Z,up,100,422,200
2026-02-17T23:49:38Z,up,100,1254,200
2026-02-18T00:58:31Z,up,100,712,200
2026-02-18T03:39:12Z,up,100,580,200
2026-02-18T05:14:12Z,up,100,1102,200
2026-02-18T06:16:16Z,up,100,996,200
2026-02-18T07:19:19Z,up,100,1249,200
2026-02-18T08:02:12Z,up,100,913,200
2026-02-18T08:59:06Z,up,100,993,200
2026-02-18T09:54:25Z,up,100,722,200
2026-02-18T10:35:38Z,up,100,543,200
2026-02-18T11:25:30Z,up,100,529,200
2026-02-18T11:59:53Z,up,100,864,200
2026-02-18T13:18:49Z,up,100,661,200
2026-02-18T14:14:50Z,up,100,543,200
2026-02-18T15:07:37Z,up,100,652,200
2026-02-18T16:05:51Z,up,100,377,200
2026-02-18T17:17:47Z,up,100,707,200
2026-02-18T18:04:59Z,up,100,768,200
2026-02-18T19:11:29Z,up,100,937,200
2026-02-18T19:56:10Z,up,100,1222,200
2026-02-18T20:34:25Z,up,100,862,200
2026-02-18T21:09:24Z,up,100,906,200
2026-02-18T21:50:29Z,up,100,948,200
2026-02-18T22:19:57Z,up,100,735,200
2026-02-18T22:57:23Z,up,100,473,200
2026-02-18T23:29:31Z,up,100,440,200
2026-02-18T23:55:37Z,up,100,738,200
2026-02-19T01:43:38Z,up,100,464,200
2026-02-19T04:06:33Z,up,100,443,200
2026-02-19T05:36:34Z,up,100,414,200
2026-02-19T06:40:29Z,up,100,540,200
2026-02-19T07:38:28Z,up,100,427,200
