2026-02-15T04:24:42Z,down,0,1705,0
2026-02-15T04:30:08Z,down,0,1534,0
2026-02-15T04:37:27Z,down,0,1755,0
2026-02-15T05:24:04Z,down,0,1481,0
2026-02-15T05:35:51Z,down,0,3904,0
2026-02-15T06:24:41Z,down,0,2780,0
2026-02-15T06:57:12Z,down,0,1828,0
2026-02-15T15:16:00Z,down,0,359,0
2026-02-15T15:41:24Z,down,0,1008,0
2026-02-15T15:58:11Z,down,0,371,0
2026-02-15T16:34:36Z,down,0,921,0
2026-02-15T17:00:06Z,down,0,674,0
2026-02-15T17:20:25Z,down,0,727,0
2026-02-15T17:33:30Z,down,0,410,0
2026-02-15T17:55:12Z,down,0,821,0
2026-02-15T18:26:40Z,down,0,1138,0
2026-02-15T19:02:04Z,down,0,891,0
2026-02-15T19:35:38Z,down,0,412,0
2026-02-15T19:52:10Z,down,0,691,0
2026-02-15T20:00:26Z,down,0,1122,0
2026-02-15T20:36:54Z,down,0,671,0
2026-02-15T20:57:51Z,down,0,868,0
2026-02-15T21:25:42Z,down,0,824,0
2026-02-15T21:46:43Z,down,0,777,0
2026-02-15T21:59:46Z,down,0,797,0
2026-02-15T22:31:30Z,down,0,827,0
2026-02-15T22:55:36Z,down,0,693,0
2026-02-15T23:21:00Z,down,0,921,0
2026-02-15T23:47:02Z,down,0,857,0
2026-02-16T00:01:40Z,down,0,1171,0
2026-02-16T02:56:16Z,down,0,711,0
2026-02-16T04:56:49Z,down,0,990,0
2026-02-16T06:05:57Z,down,0,816,0
2026-02-16T07:19:50Z,down,0,532,0
2026-02-16T08:04:01Z,down,0,866,0
2026-02-16T09:03:13Z,down,0,757,0
2026-02-16T10:05:54Z,down,0,791,0
2026-02-16T11:03:40Z,down,0,541,0
2026-02-16T11:50:27Z,down,0,393,0
2026-02-16T12:30:24Z,down,0,465,0
2026-02-16T13:48:43Z,down,0,825,0
2026-02-16T14:34:12Z,down,0,532,0
2026-02-16T15:24:04Z,down,0,794,0
2026-02-16T16:02:22Z,down,0,559,0
2026-02-16T16:58:18Z,down,0,790,0
2026-02-16T17:39:35Z,down,0,1014,0
2026-02-16T18:07:06Z,down,0,861,0
2026-02-16T19:01:41Z,down,0,1135,0
2026-02-16T19:38:54Z,down,0,413,0
2026-02-16T19:58:17Z,down,0,459,0
2026-02-16T20:33:53Z,down,0,878,0
2026-02-16T21:00:15Z,down,0,965,0
2026-02-16T21:37:00Z,down,0,752,0
2026-02-16T21:57:52Z,down,0,509,0
2026-02-16T22:29:30Z,down,0,863,0
2026-02-16T22:59:20Z,down,0,441,0
2026-02-16T23:34:55Z,down,0,464,0
2026-02-16T23:57:21Z,down,0,917,0
2026-02-17T02:01:05Z,down,0,753,0
2026-02-17T04:26:18Z,down,0,914,0
2026-02-17T05:42:11Z,down,0,513,0
2026-02-17T06:39:11Z,down,0,483,0
2026-02-17T07:37:49Z,down,0,687,0
2026-02-17T08:26:00Z,down,0,442,0
2026-02-17T09:11:34Z,down,0,816,0
2026-02-17T10:07:20Z,down,0,712,0
2026-02-17T11:03:47Z,down,0,1104,0
2026-02-17T11:49:45Z,down,0,1217,0
