2026-02-14T16:15:08Z,up,88,3261,200
2026-02-14T17:25:43Z,up,88,18377,200
2026-02-14T18:44:11Z,up,88,420,200
2026-02-14T19:55:58Z,up,88,543,200
2026-02-15T04:24:42Z,up,88,2505,200
2026-02-15T05:35:51Z,up,88,524,200
2026-02-15T06:57:12Z,up,88,1633,200
2026-02-15T15:16:00Z,up,82,619,200
2026-02-15T16:34:36Z,up,82,386,200
2026-02-15T17:55:12Z,up,82,367,200
2026-02-15T19:02:04Z,up,82,376,200
2026-02-15T20:36:54Z,up,82,3245,200
2026-02-15T21:46:43Z,up,82,796,200
2026-02-15T22:55:36Z,up,82,382,200
2026-02-16T00:01:40Z,up,82,2979,200
2026-02-16T02:56:16Z,up,82,3199,200
2026-02-16T04:56:49Z,up,82,338,200
2026-02-16T06:05:57Z,up,82,3595,200
2026-02-16T07:19:50Z,up,82,594,200
2026-02-16T09:03:13Z,up,82,4821,200
2026-02-16T10:05:54Z,up,82,1360,200
2026-02-16T11:50:27Z,up,82,725,200
2026-02-16T13:48:43Z,up,84,3379,200
2026-02-16T15:24:04Z,up,84,400,200
2026-02-16T16:58:18Z,up,84,379,200
2026-02-16T18:07:06Z,up,84,323,200
2026-02-16T19:38:54Z,up,84,548,200
2026-02-16T21:00:15Z,up,84,2844,200
2026-02-16T22:29:30Z,up,84,360,200
2026-02-16T23:34:55Z,up,84,437,200
2026-02-17T02:01:05Z,up,84,3076,200
2026-02-17T04:26:18Z,up,84,475,200
2026-02-17T05:42:11Z,up,84,531,200
2026-02-17T07:37:49Z,up,84,624,200
2026-02-17T09:11:34Z,up,84,3208,200
2026-02-17T11:03:47Z,up,84,363,200
2026-02-17T12:29:54Z,up,84,561,200
2026-02-17T13:47:32Z,up,84,403,200
