2026-02-15T04:24:42Z,up,100,1447,200
2026-02-15T04:30:08Z,up,100,2262,200
2026-02-15T04:37:27Z,up,100,1007,200
2026-02-15T05:24:04Z,up,100,2126,200
2026-02-15T05:35:51Z,up,100,1225,200
2026-02-15T06:24:41Z,up,100,1035,200
2026-02-15T06:53:22Z,up,100,621,200
2026-02-15T06:58:32Z,up,100,542,200
2026-02-15T07:06:16Z,up,100,1004,200
2026-02-15T07:46:56Z,up,100,1150,200
2026-02-15T08:02:18Z,up,100,585,200
2026-02-15T08:47:17Z,up,100,970,200
2026-02-15T09:16:48Z,up,100,976,200
2026-02-15T09:49:22Z,up,100,824,200
2026-02-15T10:02:19Z,up,100,737,200
2026-02-15T10:39:17Z,up,100,992,200
2026-02-15T10:59:24Z,up,100,930,200
2026-02-15T11:29:07Z,up,100,695,200
2026-02-15T11:47:33Z,up,100,1122,200
2026-02-15T11:58:24Z,up,100,1046,200
2026-02-15T12:59:18Z,up,100,694,200
2026-02-15T13:50:20Z,up,100,559,200
