2026-02-15T04:24:42Z,up,100,2282,200
2026-02-15T04:30:08Z,up,100,986,200
2026-02-15T04:37:27Z,up,100,915,200
2026-02-15T05:24:04Z,up,100,812,200
2026-02-15T05:35:51Z,up,100,908,200
2026-02-15T06:24:41Z,up,100,1351,200
2026-02-15T06:57:12Z,up,100,1008,200
2026-02-15T15:16:00Z,up,100,1514,200
2026-02-15T15:41:24Z,up,100,902,200
2026-02-15T15:58:11Z,up,100,1529,200
2026-02-15T16:34:36Z,up,100,1252,200
2026-02-15T17:00:06Z,up,100,1366,200
2026-02-15T17:20:25Z,up,100,1166,200
2026-02-15T17:33:30Z,up,100,1637,200
2026-02-15T17:55:12Z,up,100,1234,200
2026-02-15T18:26:40Z,up,100,1407,200
2026-02-15T19:02:04Z,up,100,1100,200
2026-02-15T19:35:38Z,up,100,1484,200
2026-02-15T19:52:10Z,up,100,1398,200
2026-02-15T20:00:26Z,up,100,1192,200
2026-02-15T20:36:54Z,up,100,1412,200
2026-02-15T20:57:51Z,up,100,1281,200
2026-02-15T21:25:42Z,up,100,1356,200
2026-02-15T21:46:43Z,up,100,1472,200
2026-02-15T21:59:46Z,up,100,1368,200
2026-02-15T22:31:30Z,up,100,1226,200
