2026-02-15T04:24:42Z,down,0,958,200
2026-02-15T04:30:08Z,down,0,746,200
2026-02-15T04:37:27Z,down,0,942,200
2026-02-15T05:24:04Z,up,100,880,200
2026-02-15T05:35:51Z,up,100,1063,200
2026-02-15T06:24:41Z,up,100,896,200
2026-02-15T06:57:12Z,up,100,1222,200
2026-02-15T15:16:00Z,down,0,927,200
2026-02-15T15:41:24Z,down,0,756,200
2026-02-15T15:58:11Z,down,0,738,200
2026-02-15T16:34:36Z,down,0,919,200
2026-02-15T17:00:06Z,down,0,918,200
2026-02-15T17:20:25Z,up,100,896,200
2026-02-15T17:33:30Z,down,0,767,200
2026-02-15T17:55:12Z,down,0,808,200
2026-02-15T18:26:40Z,up,100,1577,200
2026-02-15T19:02:04Z,up,100,760,200
2026-02-15T19:35:38Z,down,0,793,200
2026-02-15T19:52:10Z,down,0,1087,200
2026-02-15T20:00:26Z,up,100,808,200
