2026-02-14T16:15:08Z,up,1517274,955,200
2026-02-14T17:25:43Z,up,1517274,6251,200
2026-02-14T18:44:11Z,unknown,0,314,200
2026-02-14T19:55:58Z,unknown,0,359,200
2026-02-15T04:24:42Z,unknown,0,542,200
2026-02-15T05:35:51Z,unknown,0,517,200
2026-02-15T06:57:12Z,unknown,0,487,200
2026-02-15T15:16:00Z,unknown,0,241,200
2026-02-15T16:34:36Z,unknown,0,588,200
2026-02-15T17:55:12Z,unknown,0,320,200
2026-02-15T19:02:04Z,unknown,0,3976,200
2026-02-15T20:36:54Z,unknown,0,259,200
2026-02-15T21:46:43Z,unknown,0,417,200
2026-02-15T22:55:36Z,unknown,0,211,200
2026-02-16T00:01:40Z,unknown,0,418,200
2026-02-16T02:56:16Z,unknown,0,540,200
2026-02-16T04:56:49Z,unknown,0,454,200
2026-02-16T06:05:57Z,unknown,0,345,200
